64238,5,12427,2016-09-13 19:41:26.893156,2016-09-13 19:41:26.893156,3.0.0,2
64249,3,12421,2016-09-13 19:42:23.085449,2016-09-13 19:42:23.085449,3.0.0,3
64260,3,12429,2016-09-13 19:43:09.831134,2016-09-13 19:43:09.831134,3.0.0,3
64277,3,12442,2016-09-13 19:44:46.564696,2016-09-13 19:44:46.564696,3.0.0,3
64279,6,12430,2016-09-13 19:44:58.515014,2016-09-13 19:44:58.515014,3.0.0,4
64281,6,12424,2016-09-13 19:45:05.002328,2016-09-13 19:45:05.002328,3.0.0,4
64288,6,12427,2016-09-13 19:45:30.979553,2016-09-13 19:45:30.979553,3.0.0,4
64294,1,12420,2016-09-13 19:45:59.320567,2016-09-13 19:45:59.320567,3.0.0,5
64296,6,12425,2016-09-13 19:46:13.578058,2016-09-13 19:46:13.578058,3.0.0,4
64303,3,12444,2016-09-13 19:46:49.948096,2016-09-13 19:46:49.948096,3.0.0,3
64307,1,12424,2016-09-13 19:47:05.292052,2016-09-13 19:47:05.292052,3.0.0,5
64311,1,12427,2016-09-13 19:47:17.424526,2016-09-13 19:47:17.424526,3.0.0,5
64314,6,12440,2016-09-13 19:47:34.219007,2016-09-13 19:47:34.219007,3.0.0,4
64322,1,12425,2016-09-13 19:48:25.433745,2016-09-13 19:48:25.433745,3.0.0,5
64326,2,12420,2016-09-13 19:48:54.786916,2016-09-13 19:48:54.786916,3.0.0,6
64334,2,12432,2016-09-13 19:49:38.336444,2016-09-13 19:49:38.336444,3.0.0,6
64337,2,12433,2016-09-13 19:49:54.167176,2016-09-13 19:49:54.167176,3.0.0,6
64341,2,12437,2016-09-13 19:50:17.120893,2016-09-13 19:50:17.120893,3.0.0,6
64347,2,12438,2016-09-13 19:50:45.193752,2016-09-13 19:50:45.193752,3.0.0,6
64354,2,12425,2016-09-13 19:51:36.135954,2016-09-13 19:51:36.135954,3.0.0,6
64365,10,12426,2016-09-13 19:52:04.442762,2016-09-13 19:52:04.442762,3.0.0,7
64370,1,12445,2016-09-13 19:52:49.576771,2016-09-13 19:52:49.576771,3.0.0,5
64377,5,12448,2016-09-13 19:54:02.870614,2016-09-13 19:54:02.870614,3.0.0,2
64379,1,12446,2016-09-13 19:55:23.608574,2016-09-13 19:55:23.608574,3.0.0,5
64381,2,12445,2016-09-13 19:55:43.454853,2016-09-13 19:55:43.454853,3.0.0,6
64392,2,12448,2016-09-13 20:01:56.147043,2016-09-13 20:01:56.147043,3.0.0,6
64398,3,12450,2016-09-13 20:05:19.14484,2016-09-13 20:05:19.14484,3.0.0,3
64413,2,12451,2016-09-13 20:17:58.929073,2016-09-13 20:17:58.929073,3.0.0,6
64416,5,12452,2016-09-13 21:07:57.370774,2016-09-13 21:07:57.370774,3.0.0,2
64418,10,12453,2016-09-13 21:10:08.406988,2016-09-13 21:10:08.406988,3.0.0,1
64428,7,12453,2016-09-13 21:22:36.071723,2016-09-13 21:22:36.071723,3.0.0,6
64440,10,12456,2016-09-13 22:29:19.12679,2016-09-13 22:29:19.12679,3.0.0,1
64470,5,12461,2016-09-14 00:46:40.508877,2016-09-14 00:46:40.508877,3.0.0,2
64511,3,12467,2016-09-14 01:35:57.825205,2016-09-14 01:35:57.825205,3.0.0,3
64516,10,12468,2016-09-14 03:35:27.941934,2016-09-14 03:35:27.941934,3.0.0,1
64522,10,12469,2016-09-14 05:11:26.793958,2016-09-14 05:11:26.793958,3.0.0,1
64539,10,12473,2016-09-14 13:27:52.735719,2016-09-14 13:27:52.735719,3.0.0,1
64547,6,12472,2016-09-14 13:33:47.519528,2016-09-14 13:33:47.519528,3.0.0,4
64578,7,12475,2016-09-14 14:04:55.593597,2016-09-14 14:04:55.593597,3.0.0,6
64587,3,12477,2016-09-14 14:22:24.70388,2016-09-14 14:22:24.70388,3.0.0,3
64596,2,12478,2016-09-14 14:43:43.567923,2016-09-14 14:43:43.567923,3.0.0,6
64624,6,12485,2016-09-14 16:05:02.138793,2016-09-14 16:05:02.138793,3.0.0,4
64626,1,12485,2016-09-14 16:07:27.097114,2016-09-14 16:07:27.097114,3.0.0,5
64627,3,12486,2016-09-14 16:08:32.642747,2016-09-14 16:08:32.642747,3.0.0,3
64631,6,12486,2016-09-14 16:11:36.407809,2016-09-14 16:11:36.407809,3.0.0,4
64633,2,12485,2016-09-14 16:13:38.620197,2016-09-14 16:13:38.620197,3.0.0,7
64637,10,12488,2016-09-14 16:15:57.639506,2016-09-14 16:15:57.639506,3.0.0,1
64651,2,12488,2016-09-14 16:26:22.194181,2016-09-14 16:26:22.194181,3.0.0,7
64666,3,12494,2016-09-14 16:46:11.264839,2016-09-14 16:46:11.264839,3.0.0,3
64678,7,12497,2016-09-14 19:11:50.779808,2016-09-14 19:11:50.779808,3.0.0,6
64688,10,12499,2016-09-14 20:13:08.945847,2016-09-14 20:13:08.945847,3.0.0,1
64691,6,12499,2016-09-14 20:16:42.578099,2016-09-14 20:16:42.578099,3.0.0,4
64694,10,12499,2016-09-14 20:21:21.877166,2016-09-14 20:21:21.877166,3.0.0,7
64031,6,12397,2016-09-13 09:42:18.997293,2016-09-13 09:42:18.997293,3.0.0,4
64036,5,12399,2016-09-13 10:01:52.289284,2016-09-13 10:01:52.289284,3.0.0,2
64038,6,12399,2016-09-13 10:08:50.638128,2016-09-13 10:08:50.638128,3.0.0,4
64044,3,12400,2016-09-13 13:01:39.793933,2016-09-13 13:01:39.793933,3.0.0,3
64070,2,12401,2016-09-13 13:33:02.987162,2016-09-13 13:33:02.987162,3.0.0,7
64071,10,12402,2016-09-13 13:33:35.668532,2016-09-13 13:33:35.668532,3.0.0,8
64077,5,12405,2016-09-13 14:19:22.609265,2016-09-13 14:19:22.609265,3.0.0,2
64079,3,12405,2016-09-13 14:21:15.47145,2016-09-13 14:21:15.47145,3.0.0,3
64084,7,12404,2016-09-13 14:27:33.738228,2016-09-13 14:27:33.738228,3.0.0,6
64088,2,12405,2016-09-13 14:33:14.822418,2016-09-13 14:33:14.822418,3.0.0,7
64090,10,12405,2016-09-13 14:33:16.113143,2016-09-13 14:33:16.113143,3.0.0,8
64092,10,12407,2016-09-13 14:48:12.009927,2016-09-13 14:48:12.009927,3.0.0,1
64102,7,12406,2016-09-13 14:58:44.844612,2016-09-13 14:58:44.844612,3.0.0,6
64134,7,12411,2016-09-13 15:46:44.016938,2016-09-13 15:46:44.016938,3.0.0,6
64141,3,12412,2016-09-13 15:54:02.323397,2016-09-13 15:54:02.323397,3.0.0,3
64144,2,12412,2016-09-13 16:00:50.726788,2016-09-13 16:00:50.726788,3.0.0,6
64150,1,12413,2016-09-13 16:48:22.78979,2016-09-13 16:48:22.78979,3.0.0,5
64153,10,12414,2016-09-13 17:42:12.857349,2016-09-13 17:42:12.857349,3.0.0,1
64158,10,12415,2016-09-13 17:53:19.13267,2016-09-13 17:53:19.13267,3.0.0,1
64164,6,12415,2016-09-13 17:59:58.932125,2016-09-13 17:59:58.932125,3.0.0,4
64165,1,12415,2016-09-13 18:01:40.393096,2016-09-13 18:01:40.393096,3.0.0,5
64175,6,12416,2016-09-13 18:13:05.811515,2016-09-13 18:13:05.811515,3.0.0,4
64181,5,12418,2016-09-13 18:17:41.951905,2016-09-13 18:17:41.951905,3.0.0,2
64184,10,12416,2016-09-13 18:20:13.97648,2016-09-13 18:20:13.97648,3.0.0,8
64190,5,12419,2016-09-13 18:25:30.28617,2016-09-13 18:25:30.28617,3.0.0,2
64193,3,12419,2016-09-13 18:28:04.827243,2016-09-13 18:28:04.827243,3.0.0,3
64194,2,12418,2016-09-13 18:30:02.310143,2016-09-13 18:30:02.310143,3.0.0,7
64204,10,12421,2016-09-13 19:38:20.517475,2016-09-13 19:38:20.517475,3.0.0,1
64214,10,12436,2016-09-13 19:39:19.756804,2016-09-13 19:39:19.756804,3.0.0,1
64215,10,12434,2016-09-13 19:39:20.871745,2016-09-13 19:39:20.871745,3.0.0,1
64223,5,12422,2016-09-13 19:40:15.168254,2016-09-13 19:40:15.168254,3.0.0,2
64233,5,12431,2016-09-13 19:41:16.791803,2016-09-13 19:41:16.791803,3.0.0,2
64245,3,12423,2016-09-13 19:41:47.711032,2016-09-13 19:41:47.711032,3.0.0,3
64251,5,12443,2016-09-13 19:42:43.939731,2016-09-13 19:42:43.939731,3.0.0,2
64259,3,12433,2016-09-13 19:43:07.444854,2016-09-13 19:43:07.444854,3.0.0,3
64263,3,12437,2016-09-13 19:43:20.931656,2016-09-13 19:43:20.931656,3.0.0,3
64273,6,12426,2016-09-13 19:44:20.662097,2016-09-13 19:44:20.662097,3.0.0,4
64284,6,12439,2016-09-13 19:45:20.905113,2016-09-13 19:45:20.905113,3.0.0,4
64298,6,12443,2016-09-13 19:46:28.017567,2016-09-13 19:46:28.017567,3.0.0,4
64302,6,12429,2016-09-13 19:46:46.275855,2016-09-13 19:46:46.275855,3.0.0,4
64312,1,12434,2016-09-13 19:47:24.918447,2016-09-13 19:47:24.918447,3.0.0,5
64316,1,12438,2016-09-13 19:47:38.842157,2016-09-13 19:47:38.842157,3.0.0,5
64317,10,12446,2016-09-13 19:47:50.615604,2016-09-13 19:47:50.615604,3.0.0,1
64324,1,12442,2016-09-13 19:48:30.719593,2016-09-13 19:48:30.719593,3.0.0,5
64328,1,12429,2016-09-13 19:49:12.474311,2016-09-13 19:49:12.474311,3.0.0,5
64339,2,12430,2016-09-13 19:49:57.868346,2016-09-13 19:49:57.868346,3.0.0,6
64346,2,12443,2016-09-13 19:50:37.836274,2016-09-13 19:50:37.836274,3.0.0,6
64359,10,12441,2016-09-13 19:51:54.899338,2016-09-13 19:51:54.899338,3.0.0,7
64371,10,12425,2016-09-13 19:53:04.32311,2016-09-13 19:53:04.32311,3.0.0,7
64372,5,12447,2016-09-13 19:53:06.459333,2016-09-13 19:53:06.459333,3.0.0,2
64388,10,12449,2016-09-13 19:59:31.739993,2016-09-13 19:59:31.739993,3.0.0,1
64411,6,12451,2016-09-13 20:14:27.46379,2016-09-13 20:14:27.46379,3.0.0,4
64414,10,12451,2016-09-13 20:18:44.957403,2016-09-13 20:18:44.957403,3.0.0,7
64422,1,12452,2016-09-13 21:15:07.586816,2016-09-13 21:15:07.586816,3.0.0,5
64426,2,12452,2016-09-13 21:19:32.354138,2016-09-13 21:19:32.354138,3.0.0,7
64429,2,12453,2016-09-13 21:24:24.279114,2016-09-13 21:24:24.279114,3.0.0,7
64444,1,12456,2016-09-13 22:36:46.93358,2016-09-13 22:36:46.93358,3.0.0,5
64451,10,12460,2016-09-14 00:19:13.949661,2016-09-14 00:19:13.949661,3.0.0,1
64475,10,12461,2016-09-14 00:56:00.33361,2016-09-14 00:56:00.33361,3.0.0,7
64476,10,12462,2016-09-14 01:10:19.826656,2016-09-14 01:10:19.826656,3.0.0,1
64485,1,12462,2016-09-14 01:18:10.483234,2016-09-14 01:18:10.483234,3.0.0,5
64489,5,12465,2016-09-14 01:20:30.813322,2016-09-14 01:20:30.813322,3.0.0,2
64490,2,12462,2016-09-14 01:20:48.083205,2016-09-14 01:20:48.083205,3.0.0,6
64497,6,12465,2016-09-14 01:24:28.305915,2016-09-14 01:24:28.305915,3.0.0,4
64509,10,12467,2016-09-14 01:32:40.865194,2016-09-14 01:32:40.865194,3.0.0,1
64525,6,12469,2016-09-14 05:18:33.647317,2016-09-14 05:18:33.647317,3.0.0,4
64526,1,12469,2016-09-14 05:20:35.767782,2016-09-14 05:20:35.767782,3.0.0,5
64528,10,12469,2016-09-14 05:24:57.111507,2016-09-14 05:24:57.111507,3.0.0,7
64554,7,12473,2016-09-14 13:38:48.320794,2016-09-14 13:38:48.320794,3.0.0,6
64573,6,12476,2016-09-14 14:00:47.209329,2016-09-14 14:00:47.209329,3.0.0,4
64601,3,12479,2016-09-14 15:18:01.471609,2016-09-14 15:18:01.471609,3.0.0,3
64602,5,12480,2016-09-14 15:18:21.22417,2016-09-14 15:18:21.22417,3.0.0,2
64603,3,12480,2016-09-14 15:19:32.781581,2016-09-14 15:19:32.781581,3.0.0,3
64611,10,12480,2016-09-14 15:27:13.877538,2016-09-14 15:27:13.877538,3.0.0,8
64623,5,12486,2016-09-14 16:03:52.205356,2016-09-14 16:03:52.205356,3.0.0,2
64647,1,12488,2016-09-14 16:22:38.894544,2016-09-14 16:22:38.894544,3.0.0,5
64652,3,12490,2016-09-14 16:26:38.134977,2016-09-14 16:26:38.134977,3.0.0,3
64660,10,12493,2016-09-14 16:38:53.033354,2016-09-14 16:38:53.033354,3.0.0,1
64662,3,12493,2016-09-14 16:39:39.711674,2016-09-14 16:39:39.711674,3.0.0,3
64663,6,12493,2016-09-14 16:41:04.289093,2016-09-14 16:41:04.289093,3.0.0,4
64664,10,12494,2016-09-14 16:41:47.076376,2016-09-14 16:41:47.076376,3.0.0,1
64674,5,12497,2016-09-14 19:06:34.413819,2016-09-14 19:06:34.413819,3.0.0,2
64676,6,12497,2016-09-14 19:08:59.4428,2016-09-14 19:08:59.4428,3.0.0,4
64685,1,12498,2016-09-14 19:46:58.768271,2016-09-14 19:46:58.768271,3.0.0,5
64693,2,12499,2016-09-14 20:20:33.810398,2016-09-14 20:20:33.810398,3.0.0,6
64695,10,12500,2016-09-14 20:58:09.793537,2016-09-14 20:58:09.793537,3.0.0,1
64698,6,12500,2016-09-14 21:04:49.652109,2016-09-14 21:04:49.652109,3.0.0,4
64702,10,12501,2016-09-14 21:23:24.445688,2016-09-14 21:23:24.445688,3.0.0,1
64704,3,12501,2016-09-14 21:27:50.966511,2016-09-14 21:27:50.966511,3.0.0,3
64708,2,12501,2016-09-14 21:37:46.643109,2016-09-14 21:37:46.643109,3.0.0,7
64709,10,12501,2016-09-14 21:39:26.474664,2016-09-14 21:39:26.474664,3.0.0,8
64039,1,12399,2016-09-13 10:13:54.000473,2016-09-13 10:13:54.000473,3.0.0,5
64043,5,12400,2016-09-13 13:00:03.284179,2016-09-13 13:00:03.284179,3.0.0,2
64049,10,12400,2016-09-13 13:11:31.905156,2016-09-13 13:11:31.905156,3.0.0,8
64051,10,12402,2016-09-13 13:18:21.018768,2016-09-13 13:18:21.018768,3.0.0,1
64058,3,12403,2016-09-13 13:23:10.206107,2016-09-13 13:23:10.206107,3.0.0,3
64075,10,12405,2016-09-13 14:17:17.417799,2016-09-13 14:17:17.417799,3.0.0,1
64076,5,12404,2016-09-13 14:19:14.01197,2016-09-13 14:19:14.01197,3.0.0,2
64078,3,12404,2016-09-13 14:21:13.271759,2016-09-13 14:21:13.271759,3.0.0,3
64086,2,12404,2016-09-13 14:29:27.508907,2016-09-13 14:29:27.508907,3.0.0,7
64087,10,12404,2016-09-13 14:30:56.830624,2016-09-13 14:30:56.830624,3.0.0,8
64089,2,12405,2016-09-13 14:33:14.828726,2016-09-13 14:33:14.828726,3.0.0,7
64098,6,12406,2016-09-13 14:54:25.950147,2016-09-13 14:54:25.950147,3.0.0,4
64108,10,12409,2016-09-13 15:19:10.720907,2016-09-13 15:19:10.720907,3.0.0,1
64116,7,12408,2016-09-13 15:28:27.567157,2016-09-13 15:28:27.567157,3.0.0,6
64135,2,12410,2016-09-13 15:46:57.673033,2016-09-13 15:46:57.673033,3.0.0,7
64143,1,12412,2016-09-13 15:57:50.202627,2016-09-13 15:57:50.202627,3.0.0,5
64157,1,12414,2016-09-13 17:50:38.262527,2016-09-13 17:50:38.262527,3.0.0,5
64159,7,12414,2016-09-13 17:53:32.842486,2016-09-13 17:53:32.842486,3.0.0,6
64160,2,12414,2016-09-13 17:55:18.878906,2016-09-13 17:55:18.878906,3.0.0,7
64161,5,12415,2016-09-13 17:55:30.113157,2016-09-13 17:55:30.113157,3.0.0,2
64172,5,12417,2016-09-13 18:10:14.743323,2016-09-13 18:10:14.743323,3.0.0,2
64187,2,12417,2016-09-13 18:22:50.015752,2016-09-13 18:22:50.015752,3.0.0,7
64224,5,12424,2016-09-13 19:40:26.025187,2016-09-13 19:40:26.025187,3.0.0,2
64225,5,12421,2016-09-13 19:40:26.452501,2016-09-13 19:40:26.452501,3.0.0,2
64226,10,12441,2016-09-13 19:40:30.749878,2016-09-13 19:40:30.749878,3.0.0,1
64228,10,12443,2016-09-13 19:40:52.204941,2016-09-13 19:40:52.204941,3.0.0,1
64229,10,12442,2016-09-13 19:40:52.523248,2016-09-13 19:40:52.523248,3.0.0,1
64231,5,12425,2016-09-13 19:41:08.582607,2016-09-13 19:41:08.582607,3.0.0,2
64236,5,12435,2016-09-13 19:41:19.677023,2016-09-13 19:41:19.677023,3.0.0,2
64242,5,12438,2016-09-13 19:41:31.130472,2016-09-13 19:41:31.130472,3.0.0,2
64248,3,12426,2016-09-13 19:42:14.777277,2016-09-13 19:42:14.777277,3.0.0,3
64265,3,12439,2016-09-13 19:43:23.79946,2016-09-13 19:43:23.79946,3.0.0,3
64268,6,12423,2016-09-13 19:43:50.09096,2016-09-13 19:43:50.09096,3.0.0,4
64271,6,12422,2016-09-13 19:44:04.674553,2016-09-13 19:44:04.674553,3.0.0,4
64309,1,12432,2016-09-13 19:47:07.456965,2016-09-13 19:47:07.456965,3.0.0,5
64310,1,12433,2016-09-13 19:47:10.792424,2016-09-13 19:47:10.792424,3.0.0,5
64313,1,12437,2016-09-13 19:47:32.309888,2016-09-13 19:47:32.309888,3.0.0,5
64320,2,12422,2016-09-13 19:48:09.788452,2016-09-13 19:48:09.788452,3.0.0,6
64332,10,12423,2016-09-13 19:49:32.479928,2016-09-13 19:49:32.479928,3.0.0,7
64366,10,12439,2016-09-13 19:52:14.614109,2016-09-13 19:52:14.614109,3.0.0,7
64387,10,12446,2016-09-13 19:59:23.361632,2016-09-13 19:59:23.361632,3.0.0,7
64394,2,12447,2016-09-13 20:03:41.377289,2016-09-13 20:03:41.377289,3.0.0,6
64396,10,12448,2016-09-13 20:04:05.186181,2016-09-13 20:04:05.186181,3.0.0,7
64419,5,12453,2016-09-13 21:12:13.576117,2016-09-13 21:12:13.576117,3.0.0,2
64421,3,12453,2016-09-13 21:15:06.456929,2016-09-13 21:15:06.456929,3.0.0,3
64443,6,12456,2016-09-13 22:34:57.698886,2016-09-13 22:34:57.698886,3.0.0,4
64448,10,12457,2016-09-14 00:16:54.497004,2016-09-14 00:16:54.497004,3.0.0,1
64452,5,12458,2016-09-14 00:20:11.036421,2016-09-14 00:20:11.036421,3.0.0,2
64469,10,12461,2016-09-14 00:44:31.149846,2016-09-14 00:44:31.149846,3.0.0,1
64472,6,12461,2016-09-14 00:50:13.986628,2016-09-14 00:50:13.986628,3.0.0,4
64484,5,12464,2016-09-14 01:17:56.851699,2016-09-14 01:17:56.851699,3.0.0,2
64493,1,12463,2016-09-14 01:22:08.441633,2016-09-14 01:22:08.441633,3.0.0,5
64495,5,12466,2016-09-14 01:23:13.377118,2016-09-14 01:23:13.377118,3.0.0,2
64508,10,12466,2016-09-14 01:32:02.770256,2016-09-14 01:32:02.770256,3.0.0,7
64514,2,12467,2016-09-14 01:42:00.013271,2016-09-14 01:42:00.013271,3.0.0,6
64515,10,12467,2016-09-14 01:43:21.143522,2016-09-14 01:43:21.143522,3.0.0,7
64527,2,12469,2016-09-14 05:23:40.022608,2016-09-14 05:23:40.022608,3.0.0,6
64531,3,12470,2016-09-14 12:23:59.811834,2016-09-14 12:23:59.811834,3.0.0,3
64536,10,12470,2016-09-14 12:30:45.659333,2016-09-14 12:30:45.659333,3.0.0,8
64544,3,12472,2016-09-14 13:31:38.628918,2016-09-14 13:31:38.628918,3.0.0,3
64549,1,12471,2016-09-14 13:35:22.160231,2016-09-14 13:35:22.160231,3.0.0,5
64559,10,12471,2016-09-14 13:41:59.499153,2016-09-14 13:41:59.499153,3.0.0,8
64568,3,12475,2016-09-14 13:57:50.380971,2016-09-14 13:57:50.380971,3.0.0,3
64569,6,12474,2016-09-14 13:58:02.035372,2016-09-14 13:58:02.035372,3.0.0,4
64575,1,12476,2016-09-14 14:02:32.698832,2016-09-14 14:02:32.698832,3.0.0,5
64580,10,12474,2016-09-14 14:07:23.272106,2016-09-14 14:07:23.272106,3.0.0,8
64581,2,12476,2016-09-14 14:09:16.211086,2016-09-14 14:09:16.211086,3.0.0,7
64582,2,12475,2016-09-14 14:09:24.623561,2016-09-14 14:09:24.623561,3.0.0,7
64583,10,12476,2016-09-14 14:10:52.04954,2016-09-14 14:10:52.04954,3.0.0,8
64584,10,12475,2016-09-14 14:10:57.401951,2016-09-14 14:10:57.401951,3.0.0,8
64600,10,12480,2016-09-14 15:16:34.33961,2016-09-14 15:16:34.33961,3.0.0,1
64609,2,12480,2016-09-14 15:26:03.694369,2016-09-14 15:26:03.694369,3.0.0,7
64610,2,12479,2016-09-14 15:26:05.502701,2016-09-14 15:26:05.502701,3.0.0,6
64612,10,12479,2016-09-14 15:28:43.090356,2016-09-14 15:28:43.090356,3.0.0,7
64617,5,12484,2016-09-14 15:51:55.429195,2016-09-14 15:51:55.429195,3.0.0,2
64620,5,12485,2016-09-14 15:58:11.26622,2016-09-14 15:58:11.26622,3.0.0,2
64622,3,12485,2016-09-14 16:01:42.333176,2016-09-14 16:01:42.333176,3.0.0,3
64638,7,12487,2016-09-14 16:17:07.347208,2016-09-14 16:17:07.347208,3.0.0,6
64642,3,12488,2016-09-14 16:19:15.367167,2016-09-14 16:19:15.367167,3.0.0,3
64643,2,12486,2016-09-14 16:19:20.166592,2016-09-14 16:19:20.166592,3.0.0,7
64644,10,12486,2016-09-14 16:20:12.16055,2016-09-14 16:20:12.16055,3.0.0,8
64655,5,12491,2016-09-14 16:29:42.279395,2016-09-14 16:29:42.279395,3.0.0,2
64668,5,12495,2016-09-14 16:49:08.673601,2016-09-14 16:49:08.673601,3.0.0,2
64670,10,12496,2016-09-14 16:50:59.771374,2016-09-14 16:50:59.771374,3.0.0,1
64672,3,12496,2016-09-14 16:51:18.202694,2016-09-14 16:51:18.202694,3.0.0,3
64683,3,12498,2016-09-14 19:44:22.417843,2016-09-14 19:44:22.417843,3.0.0,3
64687,10,12498,2016-09-14 19:50:08.024989,2016-09-14 19:50:08.024989,3.0.0,7
64689,5,12499,2016-09-14 20:14:21.330559,2016-09-14 20:14:21.330559,3.0.0,2
64132,1,12411,2016-09-13 15:43:21.269448,2016-09-13 15:43:21.269448,3.0.0,5
64139,10,12411,2016-09-13 15:50:33.03998,2016-09-13 15:50:33.03998,3.0.0,8
64145,10,12412,2016-09-13 16:02:38.940013,2016-09-13 16:02:38.940013,3.0.0,7
64149,6,12413,2016-09-13 16:46:45.488914,2016-09-13 16:46:45.488914,3.0.0,4
64163,3,12415,2016-09-13 17:57:48.92716,2016-09-13 17:57:48.92716,3.0.0,3
64167,2,12415,2016-09-13 18:06:59.833791,2016-09-13 18:06:59.833791,3.0.0,7
64170,10,12415,2016-09-13 18:09:12.870418,2016-09-13 18:09:12.870418,3.0.0,8
64171,5,12416,2016-09-13 18:09:17.700297,2016-09-13 18:09:17.700297,3.0.0,2
64173,3,12416,2016-09-13 18:10:58.738966,2016-09-13 18:10:58.738966,3.0.0,3
64176,1,12416,2016-09-13 18:14:47.950004,2016-09-13 18:14:47.950004,3.0.0,5
64182,2,12416,2016-09-13 18:19:06.133461,2016-09-13 18:19:06.133461,3.0.0,7
64191,1,12418,2016-09-13 18:25:40.252815,2016-09-13 18:25:40.252815,3.0.0,5
64192,7,12418,2016-09-13 18:28:01.322063,2016-09-13 18:28:01.322063,3.0.0,6
64199,10,12419,2016-09-13 18:39:20.090864,2016-09-13 18:39:20.090864,3.0.0,7
64201,10,12423,2016-09-13 19:38:05.279885,2016-09-13 19:38:05.279885,3.0.0,1
64230,5,12430,2016-09-13 19:41:08.022638,2016-09-13 19:41:08.022638,3.0.0,2
64246,3,12420,2016-09-13 19:41:53.863169,2016-09-13 19:41:53.863169,3.0.0,3
64252,3,12431,2016-09-13 19:42:50.542328,2016-09-13 19:42:50.542328,3.0.0,3
64255,3,12430,2016-09-13 19:42:59.679267,2016-09-13 19:42:59.679267,3.0.0,3
64272,3,12441,2016-09-13 19:44:09.580915,2016-09-13 19:44:09.580915,3.0.0,3
64274,3,12443,2016-09-13 19:44:30.364885,2016-09-13 19:44:30.364885,3.0.0,3
64287,6,12428,2016-09-13 19:45:25.368006,2016-09-13 19:45:25.368006,3.0.0,4
64291,1,12423,2016-09-13 19:45:39.811305,2016-09-13 19:45:39.811305,3.0.0,5
64293,1,12422,2016-09-13 19:45:44.269769,2016-09-13 19:45:44.269769,3.0.0,5
64304,6,12442,2016-09-13 19:46:55.226641,2016-09-13 19:46:55.226641,3.0.0,4
64315,1,12428,2016-09-13 19:47:38.204816,2016-09-13 19:47:38.204816,3.0.0,5
64342,2,12424,2016-09-13 19:50:19.25987,2016-09-13 19:50:19.25987,3.0.0,6
64343,2,12434,2016-09-13 19:50:27.802836,2016-09-13 19:50:27.802836,3.0.0,6
64345,2,12441,2016-09-13 19:50:35.141141,2016-09-13 19:50:35.141141,3.0.0,6
64349,10,12447,2016-09-13 19:51:00.52051,2016-09-13 19:51:00.52051,3.0.0,1
64350,10,12430,2016-09-13 19:51:19.784434,2016-09-13 19:51:19.784434,3.0.0,7
64351,2,12442,2016-09-13 19:51:19.988588,2016-09-13 19:51:19.988588,3.0.0,6
64352,3,12446,2016-09-13 19:51:23.62079,2016-09-13 19:51:23.62079,3.0.0,3
64355,10,12433,2016-09-13 19:51:38.289281,2016-09-13 19:51:38.289281,3.0.0,7
64361,10,12448,2016-09-13 19:51:56.631756,2016-09-13 19:51:56.631756,3.0.0,1
64364,10,12420,2016-09-13 19:52:03.287454,2016-09-13 19:52:03.287454,3.0.0,7
64367,2,12440,2016-09-13 19:52:26.449862,2016-09-13 19:52:26.449862,3.0.0,6
64393,3,12449,2016-09-13 20:03:13.190567,2016-09-13 20:03:13.190567,3.0.0,3
64397,6,12449,2016-09-13 20:05:12.857255,2016-09-13 20:05:12.857255,3.0.0,4
64401,1,12449,2016-09-13 20:07:05.334196,2016-09-13 20:07:05.334196,3.0.0,5
64433,10,12455,2016-09-13 22:16:26.755006,2016-09-13 22:16:26.755006,3.0.0,1
64439,10,12455,2016-09-13 22:23:28.77577,2016-09-13 22:23:28.77577,3.0.0,7
64447,10,12456,2016-09-13 22:44:47.74182,2016-09-13 22:44:47.74182,3.0.0,8
64450,5,12457,2016-09-14 00:18:55.875596,2016-09-14 00:18:55.875596,3.0.0,2
64453,3,12457,2016-09-14 00:20:31.149551,2016-09-14 00:20:31.149551,3.0.0,3
64456,6,12457,2016-09-14 00:22:41.830536,2016-09-14 00:22:41.830536,3.0.0,4
64463,2,12458,2016-09-14 00:28:19.125002,2016-09-14 00:28:19.125002,3.0.0,6
64482,6,12462,2016-09-14 01:16:08.42839,2016-09-14 01:16:08.42839,3.0.0,4
64500,2,12464,2016-09-14 01:25:52.994925,2016-09-14 01:25:52.994925,3.0.0,6
64503,10,12464,2016-09-14 01:27:04.828932,2016-09-14 01:27:04.828932,3.0.0,7
64507,2,12466,2016-09-14 01:30:38.591634,2016-09-14 01:30:38.591634,3.0.0,6
64524,3,12469,2016-09-14 05:16:29.659781,2016-09-14 05:16:29.659781,3.0.0,3
64529,10,12470,2016-09-14 12:21:01.145715,2016-09-14 12:21:01.145715,3.0.0,1
64532,6,12470,2016-09-14 12:25:33.284148,2016-09-14 12:25:33.284148,3.0.0,4
64542,5,12473,2016-09-14 13:30:12.05384,2016-09-14 13:30:12.05384,3.0.0,2
64543,3,12471,2016-09-14 13:31:33.891502,2016-09-14 13:31:33.891502,3.0.0,3
64551,1,12473,2016-09-14 13:36:09.847381,2016-09-14 13:36:09.847381,3.0.0,5
64552,7,12471,2016-09-14 13:37:48.469585,2016-09-14 13:37:48.469585,3.0.0,6
64555,2,12472,2016-09-14 13:40:17.106015,2016-09-14 13:40:17.106015,3.0.0,7
